"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CAPN6",0,NA,NA,NA,NA,NA
"CAPN7",11.1503954135098,0.392318714814312,0.483345363939144,-0.81167368942367,0.416978895370538,0.657379105853873
"CAPN8",0.436248327093009,-0.0603686847976826,2.0866039595321,0.0289315490473907,0.976919183646598,NA
"CAPN9",0,NA,NA,NA,NA,NA
"CAPNS1",2747.20234531561,-0.178578848432893,0.255400176675277,0.699211922080785,0.484419601031683,0.708607920398157
"CAPRIN1",351.799448705843,0.376089634624662,0.277907975135869,-1.3532883841883,0.17596351861887,0.419849603540715
"CAPRIN2",52.2690754087685,0.640256462231171,0.287181915496983,-2.22944561506658,0.0257842700539125,0.140067506422847
"CAPS",6.6404250880095,1.67852596887568,0.69150958610926,-2.42733579200227,0.0152101705982547,0.102370374166747
"CAPS2",6.13017779150905,-1.10870428456076,0.646256217704905,1.71558006590355,0.0862389295689026,0.283653610432775
"CAPZA1",643.963406175917,0.124725665878929,0.308365972878162,-0.404472856439999,0.68586503416583,0.843658332756897
"CAPZA2",61.436239331577,-0.144627894560561,0.342377179439797,0.422422705850907,0.672716507535486,0.835318676598596
"CAPZB",1637.0340490638,-0.211552825492756,0.2645515249479,0.799665870512064,0.423904412019378,0.66289747279699
"CARD10",483.564572326466,-0.306796029622093,0.269388168621112,1.13886230116362,0.254760591589352,0.509363923554265
"CARD11",0.558319523363922,2.33683374809625,1.86400785070072,-1.25366089376597,0.2099652877139,NA
"CARD14",0.360017936226882,-1.14757661102135,2.61356564229994,0.439084671319554,0.660600185633379,NA
"CARD16",2.29952511479862,-1.01231306010963,1.09294882958519,0.926221825493727,0.35433071235443,0.605155379549696
"CARD19",454.834735158823,-0.349403030917237,0.262333362376866,1.33190467179423,0.182891515689285,0.428101621909733
"CARD6",5.20789765353534,-0.305955072884051,0.676685849169697,0.452137536582836,0.651169903639979,0.820596952782761
"CARD8",30.4792564752565,-0.0477489624275799,0.331740416929057,0.143934715189651,0.885552022344586,0.948529541375203
"CARD9",1.92446939867904,-1.50214060670395,1.25403297453624,1.19784777370744,0.23097628477501,NA
"CARF",2.58623026777252,2.17422066649285,1.10295917213424,-1.97126124105365,0.0486940022427869,0.205297589670533
"CARHSP1",1289.63846823477,-0.219837030974067,0.280062363395689,0.784957422727553,0.432478532561996,0.669922256170986
"CARM1",1111.05998227597,-0.173762410779623,0.284575912500634,0.610601260144378,0.541463588248796,0.753154408237814
"CARMIL1",21.0940416249316,-0.455684962006871,0.500069625382921,0.911243032723569,0.36216733484567,0.612263856988298
"CARMIL2",18.2585411672943,0.729300007702175,0.545136043422488,-1.33783120104013,0.180951468412859,0.42571404117614
"CARMIL3",0.141471984549329,0.36682331698803,3.11169277451275,-0.117885454500073,0.906158418506547,NA
"CARNMT1",10.4953942104897,-0.588305922088414,0.547617345552035,1.07430110982946,0.282687747786497,0.537895890704483
"CARS",337.856729307269,-0.746474578897756,0.285304703337316,2.61641175264889,0.00888593303826133,0.0727265625039253
"CARS2",125.328640943832,0.0798556586079932,0.334585132136222,-0.238670672836356,0.811360959300191,0.911930547760346
"CASC10",1.36554745524239,-3.71674290956715,1.34067701338627,2.77228808464422,0.00556637497310596,NA
"CASC11",0,NA,NA,NA,NA,NA
"CASC15",0.607318078167272,-0.27996176754056,1.90873850367932,0.146673715126981,0.883389566477578,NA
"CASC18",0.257119407923046,-0.501602982616609,2.98144609185845,0.168241506692459,0.866393288680479,NA
"CASC19",0,NA,NA,NA,NA,NA
"CASC2",0.366823496377692,0.521431634718194,2.39178225691944,-0.218009659202751,0.827421585478286,NA
"CASC21",0.183380056822593,-0.656141073617772,3.11653965008542,0.210535127829928,0.833250037943563,NA
"CASC3",314.383658879245,-0.493973690907022,0.226595797680072,2.17997728097526,0.0292591456600328,0.151390371873557
"CASC4",113.635072557794,0.613895407743236,0.317519619758595,-1.93340936919101,0.0531857879857923,0.215808039193212
"CASC8",0.640768588011641,-0.994702858746623,1.91955382087834,0.51819482628076,0.604322344165964,NA
"CASC9",0,NA,NA,NA,NA,NA
"CASD1",6.98652221595507,0.0490628336591417,0.542968003613672,-0.0903604509521899,0.928000783649629,0.967504478390971
"CASK",137.663693099528,0.390108043455272,0.276456471165769,-1.4111011466299,0.158214791970904,0.39610257870049
"CASKIN1",0.564478862930832,-0.210507021487234,1.83705051148621,0.114589675227236,0.908770363773537,NA
"CASKIN2",163.587771515547,-0.142517815680101,0.384902512214067,0.370269902527523,0.711181396976472,0.855023517712153
"CASP1",1.3414943363824,1.26294037135509,1.15026875970678,-1.09795242259473,0.272225265111138,NA
"CASP10",19.0136011930715,-0.408939737179227,0.417766010346045,0.978872687226261,0.327642889014279,0.579593291926407
"CASP1P2",0,NA,NA,NA,NA,NA
"CASP2",431.67629548929,-0.718695155310792,0.249191318593692,2.88410992552525,0.00392521710228632,0.0427683300607589
"CASP3",52.3579046093895,0.646772093934876,0.3318720023728,-1.94886007048085,0.0513121376624424,0.211942997496164
"CASP4",12.4116464300781,0.67903655774603,0.490759917571757,-1.38364306748165,0.166467774193624,0.4077942753232
"CASP6",54.6204335981361,1.044138827521,0.260941110002909,-4.00143475862948,6.29595555251386e-05,0.00224711846111211
"CASP7",76.7616997572783,0.572765911020601,0.307250163925616,-1.86416795910731,0.0622981213719227,0.234908852488026
"CASP8",49.8105759465347,-1.0254399025793,0.319042627248453,3.21411565414656,0.00130846958340985,0.0194154170354552
"CASP8AP2",9.68784513263918,0.442516415952406,0.545097157078817,-0.811812004898094,0.416899512505071,0.657379105853873
"CASP9",98.6960771136649,-0.581897207488233,0.296905928019676,1.95987062760724,0.0500109135033197,0.209071594844505
"CASQ1",0,NA,NA,NA,NA,NA
"CASS4",0,NA,NA,NA,NA,NA
"CAST",395.991730359672,0.4737556379408,0.2349241488533,-2.01663234815693,0.0437338946512268,0.193514211097881
"CASTOR1",41.3527505699627,-0.648174031710048,0.402154028589909,1.61175565984698,0.107015120391665,0.319246580657244
"CASTOR2",0,NA,NA,NA,NA,NA
"CASZ1",25.5101045912906,-1.21376434128435,0.596999158726793,2.03310896429556,0.0420415155376154,0.18960609771731
"CAT",17.0238587236067,-0.420232219809473,0.424641030148441,0.989617559241917,0.322361084071022,0.574801844924877
"CATIP",0,NA,NA,NA,NA,NA
"CATIP-AS1",1.40501064525788,-2.01281347369518,1.40656549408513,1.43101297604657,0.152426496248694,NA
"CATIP-AS2",0,NA,NA,NA,NA,NA
"CATSPER1",13.6872242590422,-0.164785400063825,0.399988718219716,0.411975119691519,0.680357659608812,0.839496555989692
"CATSPER2",1.41384779086758,0.0794578583019296,1.16628296390254,-0.0681291425504945,0.945682831845705,NA
"CATSPER2P1",8.86941582276779,-0.578355129014119,0.560279261920169,1.03226224549522,0.301949282454104,0.556290735178307
"CATSPER3",7.38663995091657,0.672887442221809,0.586385661506784,-1.14751687565612,0.251168062587633,0.505221769738452
"CATSPER4",0,NA,NA,NA,NA,NA
"CATSPERB",0.0362860187710734,-0.175247397590284,3.11653965008542,0.0562314031799598,0.955157464611977,NA
"CATSPERE",0.111822872120716,0.36682331698803,3.11169277451275,-0.117885454500073,0.906158418506547,NA
"CATSPERG",0.540906857347415,2.24062917709734,1.76486994429371,-1.26957183691744,0.204237186596316,NA
"CATSPERZ",0.61657979292647,-0.639129776154962,1.93138104133355,0.330918530562808,0.740706024456993,NA
"CAV1",857.333419071068,-0.264941964695711,0.32000908551363,0.827920133175178,0.407715732142127,0.650297307107399
"CAV2",217.267185467381,0.636134921333657,0.29104061717125,-2.1857255785001,0.0288356883713276,0.15003822431282
"CAVIN1",12590.8522455354,0.0375569721972148,0.27813723683653,-0.135030363515433,0.892587867562168,0.951721538320751
"CAVIN3",935.79911032121,0.0215295761473828,0.327203339804047,-0.0657987664804285,0.947538038315813,0.977490988169833
"CAVIN4",0.302914828575074,-0.238001344103355,2.31961709885826,0.10260372033837,0.918277490023678,NA
"CBARP",31.2628388191106,-0.423898731210893,0.362423268011333,1.1696233896264,0.242152560449224,0.495550240590768
"CBFA2T2",50.5797565016545,-0.192056895764261,0.269227231644153,0.71336355758436,0.475620817469068,0.702959538116501
"CBFA2T3",0.862344755475997,-3.55156532894269,2.01471438543632,1.76281330724382,0.077931982275949,NA
"CBFB",255.38631308801,0.851619636202161,0.24230566199318,-3.51465017035439,0.000440333631389727,0.009216417654742
"CBL",59.8228611726154,0.792083901737517,0.364975671063604,-2.17023753783161,0.0299888557356435,0.154006937897731
"CBLB",24.3749194424522,-0.391050225938246,0.357227159529605,1.09468223651634,0.273655873473145,0.529001176723689
"CBLC",0,NA,NA,NA,NA,NA
"CBLL1",65.0049252818797,0.546007733894019,0.304845769608362,-1.7910950005817,0.0732780513039475,0.256832089064219
"CBLN1",0.10100433974173,0.26737688898239,3.11273839602668,-0.085897642193025,0.93154778584226,NA
"CBLN3",2.57196708451609,-0.656502872745194,0.818537168666296,0.802044058444998,0.422527472838741,0.661627823233482
"CBR1",327.586137594348,-0.847547129656622,0.317032859116352,2.67337313873061,0.00750926724251885,0.0646445623880892
"CBR3",117.730324167049,-0.36323974527453,0.24304759267579,1.49452105768877,0.135039482218327,0.362680665758839
"CBR3-AS1",1.31520527382106,-1.26011115893951,1.39316822402387,0.904493181232595,0.365733948420548,NA
"CBR4",53.6963920747132,-0.354608428420481,0.347467636450937,1.02055095560116,0.307467235812106,0.560593600992466
"CBS",207.300547976591,-1.00510779729955,0.409920541815071,2.45195762293119,0.0142081393578486,0.0976555191089051
"CBSL",207.300547976591,-1.00510779729955,0.409920541815071,2.45195762293119,0.0142081393578486,0.0976555191089051
"CBWD1",1.91773495101103,-0.0118869328486,1.05526531288039,0.0112644021399264,0.991012497512118,NA
"CBWD2",15.6201386537844,1.0217877608765,0.427507485046229,-2.39010496100672,0.0168435583471313,0.107579066209367
"CBX1",272.403327258878,-0.0755873699251454,0.273512156694601,0.276358355835514,0.78227283884555,0.894801366819955
"CBX2",337.462368166566,-0.17357639272088,0.290999264159238,0.596483957519207,0.550851967826689,0.75930173352673
"CBX3",878.758269447885,0.261944359952867,0.353406548480244,-0.741198376428813,0.458573167692809,0.691247697571615
"CBX3P2",7.90339761794121,3.4058785810502,0.710464874304147,-4.79387328527118,1.63591627113085e-06,0.000145170761703913
"CBX4",216.790657736864,-0.159107655693776,0.289933059302595,0.548773762041808,0.583160718593624,0.782865016070768
"CBX5",236.913395696988,0.442399556413301,0.204459796525381,-2.16374839421491,0.0304836646820345,0.155490692763952
"CBX6",1275.19894186001,-0.4847119781894,0.26181087381682,1.85138214896505,0.0641145953406326,0.239523845799665
"CBX7",2.2394726627636,-1.18646984429471,1.00622462819996,1.17913019721769,0.238346335849072,NA
"CBX8",44.0500855395968,-1.3003864621656,0.290878364011335,4.47055065984531,7.8018460304878e-06,0.000472225689138977
"CBY1",329.979954873087,-1.43017746638622,0.346133550154832,4.13186605501397,3.59830092678977e-05,0.00147064942610373
"CC2D1A",42.4086280244406,-0.655109050166014,0.427466464612197,1.5325390513624,0.12538946860705,0.348092126692296
"CC2D1B",63.9911640058175,-0.767314751762312,0.281684105151945,2.7240257356673,0.00644914808729032,0.0589998128654781
"CC2D2A",116.005827402828,-0.0817450747469351,0.25765898941916,0.317260713205516,0.751045784971756,0.878097447013485
"CC2D2B",0,NA,NA,NA,NA,NA
"CCAR1",107.73668324838,0.595529113433901,0.372344479121646,-1.59940363514653,0.109730945104566,0.323917549504388
"CCAR2",69.6924729508887,-0.375805826291426,0.438065455217473,0.857875967656161,0.390960955788126,0.637383936478037
"CCAT1",0,NA,NA,NA,NA,NA
"CCBE1",131.904284493771,-0.127209785272741,0.29299939667827,0.434163983663161,0.664169365061935,0.829373313926877
"CCDC102A",119.44297648003,-0.675010438864308,0.294946541656569,2.2885857046267,0.0221034352727881,0.12725002157416
"CCDC102B",1.88920743113475,-0.16120736502464,1.00558935910657,0.16031132744669,0.872635836266413,NA
"CCDC103",4.3421248029627,-0.618293868368935,0.750671175562048,0.823654735252091,0.410135765778115,0.652310211321048
"CCDC106",66.7231001997715,-0.835074014607337,0.280700014016198,2.97496962205049,0.00293017563298063,0.0351187377436605
"CCDC107",92.5042118449667,-0.106389638460343,0.321711889729758,0.330698497185514,0.740872237566789,0.871503605403606
"CCDC110",0,NA,NA,NA,NA,NA
"CCDC112",12.003743365144,1.22249911696272,0.477541431389156,-2.5599854517471,0.0104676545174853,0.0809182171411332
"CCDC113",2.94562875247859,-0.0504414671019826,1.0150315540505,0.0496944818126049,0.960365853903868,0.983582743174835
"CCDC114",0.144866668079577,-0.656141073617772,3.11653965008542,0.210535127829927,0.833250037943563,NA
"CCDC115",168.09574599087,0.314191843849322,0.299255808830575,-1.04991059347223,0.293759220609233,0.548026431604277
"CCDC116",1.15306018448735,0.656859898486281,1.55440180943738,-0.422580502993646,0.67260135413635,NA
"CCDC117",157.997838614638,0.570987025350433,0.220128506092175,-2.59388043596381,0.009489948280329,0.0760840160395684
"CCDC12",180.904829711912,0.118233706381304,0.237799420722369,-0.497199303606976,0.619048512480131,0.80204077540065
"CCDC120",29.3667511888557,-0.458267316610168,0.391384243621728,1.17088851704792,0.241643591353824,0.494863817727871
"CCDC121",2.04564272194835,-0.478778643424745,1.16139466748168,0.412244568388545,0.680160173273875,NA
"CCDC122",4.69247108627318,-0.609887239769295,0.651872688848412,0.935592563091902,0.349483005065219,0.601193223865578
"CCDC124",209.579403048404,-0.188430375204768,0.405015058334141,0.465242887461511,0.641757529209782,0.814918215078108
"CCDC125",22.0077329545382,-0.476995979716749,0.388318671841581,1.22836220430663,0.219311029464593,0.4686448454137
"CCDC126",9.16914279409174,0.558650333316799,0.516805085708574,-1.08096910956449,0.279710854734899,0.535213976361742
"CCDC127",55.8190197706262,-0.502784318035734,0.289033898325631,1.73953408561541,0.0819408620297159,0.2752364097228
"CCDC129",7.63369006941735,0.617985168696044,0.600210056168059,-1.02961481958744,0.303190855733534,0.557420281947447
"CCDC13",0.463279993560073,0.357719141498271,2.27622437360736,-0.157154604636518,0.875123003907309,NA
"CCDC130",206.68503179891,-1.02848397538451,0.416986145496575,2.4664703767549,0.0136452014624825,0.0952716560581292
"CCDC134",145.042866464984,-0.807314058812592,0.318449664779706,2.53513866742823,0.0112402821830224,0.0849149247599056
"CCDC136",8.5073051612717,1.36656923680537,0.552327258451318,-2.47420205303125,0.0133534151228732,0.0943330677927725
"CCDC137",483.156671970225,0.136561243684948,0.26061908554173,-0.523987886002621,0.60028696555357,0.792414718903302
"CCDC138",16.454433205157,0.0864850022638978,0.512452751719449,-0.168766782837465,0.865980086949029,0.937939977136902
"CCDC14",97.7780826315851,0.125513426197232,0.340080608582716,-0.369069635344127,0.712075821204237,0.855426402302494
"CCDC140",0,NA,NA,NA,NA,NA
"CCDC144NL-AS1",0,NA,NA,NA,NA,NA
"CCDC146",0.416813242225048,1.91732022425539,2.23206365258917,-0.858989940556274,0.390346065930211,NA
"CCDC148",0.495819962462797,-0.568805452113307,2.0205404204175,0.28151154333046,0.778318075636266,NA
"CCDC149",13.7195077722954,1.28606578115703,0.43747726727665,-2.9397316783177,0.00328496583744262,0.0380339744324456
"CCDC15",4.90568703394248,-0.181301933969221,0.708754879760826,0.255803436627346,0.798102620135516,0.904181317460278
"CCDC150",9.9084571973068,0.74779058087939,0.697633481076014,-1.07189606170566,0.283766719326593,0.539389908391335
"CCDC151",4.74654286521066,-1.17361267371111,0.785950997860607,1.49323898933361,0.135374639501819,0.363053990764969
"CCDC152",16.1717841552475,-0.13205162008691,0.489468776989175,0.269785584484443,0.787325213663236,0.897746326364619
"CCDC153",5.59977415480919,-1.27245114417299,0.645999192865616,1.96974107433242,0.0488680529733273,0.205763566565625
"CCDC154",0.514085285689131,0.577117410940705,2.02881559596238,-0.284460259517547,0.776057684904081,NA
"CCDC155",0,NA,NA,NA,NA,NA
"CCDC157",40.1659452148746,-0.155673252483054,0.343744703658405,0.452874621270539,0.650639026538101,0.820312417125572
"CCDC159",1.2441642779435,-1.36025754746942,1.39825522847562,0.9728249319349,0.330640319155676,NA
"CCDC160",0,NA,NA,NA,NA,NA
"CCDC162P",0,NA,NA,NA,NA,NA
"CCDC163",59.984966899536,0.711435044864185,0.333812171451784,-2.13124357260575,0.033069081061451,0.163934120527926
"CCDC167",295.229531054515,-0.795815871149294,0.317062882126202,2.50996226935366,0.0120744062078411,0.0890009774442378
"CCDC169",5.8347483627173,0.114486252278786,0.656920330433319,-0.174277225068173,0.861647597098142,0.935672304752621
"CCDC169-SOHLH2",7.26815025751444,-0.33175359984432,0.573110234658527,0.578865251014035,0.562680098706244,0.768552234525279
"CCDC17",0.270262989596025,0.339661470114436,2.6158438012546,-0.12984776459188,0.896686872098227,NA
"CCDC170",0.264899431302028,1.10981903644743,2.92014132793576,-0.380056617750059,0.703903387808652,NA
"CCDC171",7.6731077140984,0.0551080423119313,0.57239920870794,-0.0962755389482894,0.923301737918334,0.965637495217861
"CCDC173",8.75222579505574,-0.738727573552853,0.549551722222268,1.34423666359483,0.178871869262618,0.423576316912325
"CCDC174",11.2816526675517,0.230459917413846,0.516138583288863,-0.446507827307432,0.655230459840732,0.823870908161541
"CCDC18",3.10100406555761,-0.207616619762615,0.885993423555413,0.23433200997076,0.814727237255876,0.913675368121153
"CCDC18-AS1",6.52428270487855,-1.398859280271,0.806328689555985,1.7348499419527,0.0827673875885042,0.277017378867647
"CCDC180",1.1102204015927,0.00526081190712544,1.53545011398329,-0.00342623433950437,0.997266265867406,NA
"CCDC181",0.119984723297323,-1.13703241418318,3.11653965008542,0.364838103103234,0.715232260509126,NA
"CCDC183",8.50234390061768,-1.15683397442679,0.548401873586616,2.10946393538182,0.0349045558343328,0.169605103462117
"CCDC183-AS1",5.46370745299708,-0.584042523653937,0.732660431482723,0.797153085600624,0.425362128809404,0.664306893680066
"CCDC184",33.3203228399856,-0.636050519568835,0.430419121421848,1.47774689346445,0.139475537709365,0.369876418795261
"CCDC186",8.18931551314549,0.705039935765375,0.542090101150935,-1.30059548084068,0.193396954733298,0.43828073211905
"CCDC188",0.332737361141664,-2.30024520747077,2.67142175884595,0.861056551573672,0.389206897345021,NA
"CCDC189",23.6928682253192,-1.2538472671757,0.514038749439254,2.43920768335749,0.0147195060544521,0.100160672500778
"CCDC191",1.47155911155304,-0.342195160244837,1.49231563622509,0.229304814570222,0.818632011684812,NA
"CCDC192",0,NA,NA,NA,NA,NA
"CCDC22",76.0823644587525,-0.738531930055512,0.401669867089099,1.8386540554004,0.06596608515229,0.243118738813241
"CCDC24",58.3141963800193,-0.181364262288528,0.291945134881709,0.621227212304849,0.534450137224138,0.747606993940395
"CCDC25",182.010802040071,0.436393548105283,0.332735316337511,-1.31153360247046,0.189677548811344,0.434468022935719
"CCDC28A",236.304369728106,1.1375154753538,0.275117559693418,-4.13465238867854,3.55492302870602e-05,0.00145751844176947
"CCDC28B",204.929955697124,-0.549636348617677,0.298712203596381,1.84001973136773,0.065765340537287,0.242750926496037
"CCDC3",9.21573796630292,-1.0803349028388,0.512260628302924,2.10895556509556,0.0349484172882393,0.169712029380221
"CCDC30",0.484963587005454,-1.11046730191906,2.04208597633043,0.543790670319639,0.586585529696579,NA
"CCDC34",108.57960438383,-0.0420400852640022,0.251537774945101,0.167132293641294,0.867265956718495,0.938567396975362
"CCDC38",0.25493724152447,-1.62937642629094,3.11553368702623,0.52298469218164,0.60098490593105,NA
"CCDC40",2.07970479312054,0.374247369185154,0.95652290803663,-0.3912581351066,0.695606440622462,NA
"CCDC43",47.960490950563,0.157778588495707,0.358032220967067,-0.440682651604757,0.659442757689152,0.827363779525104
"CCDC47",129.007855543519,0.536806487357644,0.317357498178068,-1.69148827564945,0.0907435851582402,0.291855162270578
"CCDC50",183.212646562093,0.258767304479752,0.27989324801773,-0.924521424908973,0.355214901891458,0.605642474586588
"CCDC51",146.965799766392,-0.814703230352964,0.24762094426647,3.2901224602239,0.00100143789012661,0.0160180608697289
"CCDC57",24.2464923447182,1.21747134589255,0.470083023906011,-2.58990706742894,0.00960018447741815,0.0765958355559898
"CCDC58",64.4714878653596,0.158011412169559,0.300346995715259,-0.526096196811505,0.59882137099387,0.79174708466135
"CCDC59",117.571867711878,0.253728406237182,0.326177627762466,-0.777884148516636,0.436637313965557,0.673777490984235
"CCDC6",233.827500629592,0.180769264924365,0.25786766158392,-0.701015644280526,0.483293252128952,0.708216274109082
"CCDC60",0,NA,NA,NA,NA,NA
"CCDC61",10.7391450810217,-1.11280093238283,0.542145571109427,2.05258696498365,0.0401126528199897,0.184355987916207
"CCDC62",0.237885315338221,-1.1477882135944,2.70912187443271,0.423675370394605,0.671802579761996,NA
"CCDC63",0,NA,NA,NA,NA,NA
"CCDC65",0.203302559006974,0.742199516183986,2.84877100459561,-0.260533231694186,0.794452484934462,NA
"CCDC66",6.8942221819578,0.195677320084027,0.530963573925175,-0.36853247509518,0.712476234796256,0.855521067170333
"CCDC68",1.0236895273617,3.19080153670209,1.38883525950355,-2.29746581883489,0.0215922108063073,NA
"CCDC69",3.79855223373707,0.705102700064065,0.802510048788983,-0.87862164608168,0.379606455184722,0.626924709844962
"CCDC7",2.10538205397711,-0.237267902864873,1.29439298115241,0.183304379983296,0.854559197896836,NA
"CCDC71",200.256216871857,-0.688404892390984,0.465228640189856,1.47971305487567,0.13894984014804,0.369277567140527
"CCDC71L",102.675258813645,-0.299069593972364,0.336654148582742,0.888358557978262,0.37434790996697,0.622573650306608
"CCDC73",0.0647183209706569,-0.175247397590285,3.11653965008542,0.0562314031799599,0.955157464611977,NA
"CCDC77",34.6940765267865,-0.996850146679728,0.422346100608972,2.3602683799907,0.0182617181677279,0.113585607576132
"CCDC78",0,NA,NA,NA,NA,NA
"CCDC8",2.62977672739866,-2.11811532164646,1.03866311500905,2.03927076165404,0.0414230120452721,0.188333249523847
"CCDC80",410.483673387817,0.425007777298042,0.29241552017775,-1.45343782381897,0.14610223111445,0.378959060324087
"CCDC81",10.6245395391301,0.615661504418962,0.70032332774898,-0.879110376628261,0.37934143202423,0.626820723793371
"CCDC82",24.0063939007911,0.961958879255128,0.386203889835374,-2.49080577532551,0.0127453771763686,0.092096545843297
"CCDC83",0.144866668079577,-0.656141073617772,3.11653965008542,0.210535127829927,0.833250037943563,NA
"CCDC84",25.7249875679207,-0.0278746466698348,0.56396777592475,0.0494259563396652,0.960579843268848,0.983582743174835
"CCDC85A",4.03126558888384,-1.10134624312623,0.84045129940305,1.31042244078686,0.190052966148626,0.434485362847796
"CCDC85B",153.081082748704,0.0850097472721415,0.410530066272905,-0.207073133629219,0.835952743607113,0.924112947625747
"CCDC85C",280.136930201523,-0.170863793464807,0.260006732742211,0.657151419360412,0.511083559172967,0.729813577939487
"CCDC86",205.030114661312,-0.995904598426991,0.351452125401883,2.83368495008582,0.00460146721614067,0.0470533616829664
"CCDC87",0.518282022299061,-0.842351047994167,2.01599703748827,0.417833475114452,0.676068874097941,NA
"CCDC88A",19.8623537972612,0.307430139552752,0.464503805854567,-0.661846330811348,0.508069710178852,0.728400040398053
"CCDC88B",8.06720864082201,-0.228020558036392,0.573808271745565,0.397381092717151,0.691086455968652,0.84617165266294
"CCDC88C",61.4515260798957,0.179896253846635,0.440000390666762,-0.408854759365159,0.682646251155134,0.841127598569105
"CCDC89",0.369682648621983,-2.26837001622379,2.35772495418753,0.962101203617903,0.335998769577047,NA
"CCDC9",36.8901989649452,0.0392043043194889,0.315619479229064,-0.124213829942467,0.901145972332493,0.955566749816549
"CCDC90B",141.900190794279,0.0394194494539977,0.301458374378593,-0.130762495934155,0.895963192097482,0.953440763214104
"CCDC91",13.4862864386079,0.0757763219514493,0.486662319289457,-0.155706162051102,0.876264639802807,0.942852310712164
"CCDC92",449.409662306049,-0.538802704875452,0.281994910933327,1.91068237044478,0.0560454117250234,0.221988491075941
"CCDC92B",0.055911436060358,-0.175247397590284,3.11653965008542,0.0562314031799598,0.955157464611977,NA
"CCDC93",52.4509785490919,0.067713392593162,0.335839461381763,-0.201624288922347,0.84021045536465,0.926684826739116
"CCDC94",90.2524895006796,0.0335296261509307,0.326709547091881,-0.102628241045864,0.918258028067553,0.963184654502917
"CCDC96",10.7907100115305,1.02533538939552,0.513546227249426,-1.99657856486894,0.0458709832993015,0.198498483508935
"CCDC97",177.811847235503,-0.406443512595752,0.296276712555341,1.37183752678447,0.170114022113677,0.412738971762823
"CCEPR",0.131868694132823,-1.13703241418318,3.11653965008542,0.364838103103234,0.715232260509126,NA
"CCER2",0.411031824899346,0.892702287280676,1.93297596199686,-0.461827930006161,0.644204720030824,NA
"CCHCR1",204.146409452723,-0.441433270352656,0.337088721323762,1.30954624829667,0.190349382477697,0.434592717742821
"CCK",0,NA,NA,NA,NA,NA
"CCKBR",0.120595460441469,0.267376888982391,3.11273839602668,-0.0858976421930251,0.93154778584226,NA
"CCL15",0,NA,NA,NA,NA,NA
"CCL15-CCL14",0,NA,NA,NA,NA,NA
"CCL2",340.444950785497,-1.69240610002056,0.440763402043124,3.83971557569332,0.000123176929434837,0.00376386862678714
"CCL20",0,NA,NA,NA,NA,NA
"CCL25",0,NA,NA,NA,NA,NA
"CCL26",70.5576228036587,0.102774943657551,0.415916622506878,-0.247104679390042,0.804827212383551,0.90838412436983
"CCL27",0.167734308181074,0.772218653071378,3.10556798328421,-0.248656174080832,0.803626752183695,NA
"CCL28",0.0647183209706569,-0.175247397590285,3.11653965008542,0.0562314031799599,0.955157464611977,NA
"CCL3",0.0707359922746645,-0.175247397590284,3.11653965008542,0.0562314031799598,0.955157464611977,NA
"CCL5",0.0707359922746645,-0.175247397590284,3.11653965008542,0.0562314031799598,0.955157464611977,NA
"CCM2",224.940975990339,-0.573177115296408,0.335604306693901,1.70789558972851,0.0876557176759648,0.28626671731505
"CCM2L",0,NA,NA,NA,NA,NA
"CCNA1",0.135454313245321,0.36682331698803,3.11169277451275,-0.117885454500073,0.906158418506547,NA
"CCNA2",306.144993196168,0.273125144567885,0.240184745988297,-1.13714608912422,0.25547721949653,0.509774042168033
"CCNB1",424.867529645379,-0.262727639069635,0.200648106950191,1.30939505516917,0.190400565606586,0.434592717742821
"CCNB1IP1",213.638875341618,0.483935931552754,0.423395183473706,-1.14298875009004,0.253043261953834,0.507653840488366
"CCNB2",1121.44090381014,0.391930341599767,0.266151064477006,-1.47258603819572,0.140862691780049,0.371989402787357
"CCNC",151.402967456379,0.415591306408311,0.26671308812797,-1.55819614749805,0.119186757958919,0.338229540850273
"CCND1",59.5881072923702,0.0503661844312173,0.709489649595741,-0.0709893152915132,0.943406259198801,0.975875741761783
"CCND2",0.198474164336994,0.093572776168473,2.89054304540539,-0.0323720403739394,0.974175359347087,NA
"CCND2-AS1",0,NA,NA,NA,NA,NA
"CCND3",1020.31270059928,-0.15000156265025,0.212294142193831,0.70657419512449,0.47983112981051,0.705560335696853
"CCNDBP1",210.238055182812,-0.372760146505246,0.227012024387467,1.64202820318017,0.10058415936585,0.308954094059734
"CCNE1",27.3792449700854,-1.47030275228375,0.39295989047525,3.74161024552797,0.000182844934871634,0.00501570809651648
"CCNE2",26.9161183455299,0.685785720030554,0.521251485556865,-1.31565230801772,0.188290768329381,0.433302876461005
"CCNF",439.897078487162,-0.653589622232518,0.240566503824866,2.71687708737845,0.00659010762783253,0.0598265588413705
"CCNG1",123.297335339526,0.0239470666945722,0.279791015576429,-0.0855891195978405,0.931793048022668,0.969425497221591
"CCNG2",62.7142798059769,0.942434472152643,0.309886520180507,-3.0412244830904,0.00235618092239214,0.0303214283722837
"CCNH",164.030704698633,0.131169319747864,0.367162124252123,-0.357251772674114,0.720903330656326,0.860311115650328
"CCNI",1930.93311550481,0.260611703838059,0.234889694016428,-1.10950676201158,0.267211628971474,0.521714693850388
